time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
94.67375,14.20537,1.535156,306.2891,5.8547,1.820393,13
94.86984,15.88255,1.535156,306.2891,7.1522,1.820393,13
95.06432,14.83912,1.535156,306.2891,6.8365,1.820393,13
95.2715,13.47583,1.535156,306.2891,6.2921,1.820393,13
95.46606,13.97818,1.535156,306.2813,6.1181,1.820393,13
95.67387,14.02891,1.535156,306.3672,6.4477,1.820393,13
95.8681,14.13302,1.535156,306.3359,6.4303,1.820393,13
96.06265,14.2013,1.535156,306.332,7.4199,1.820393,13
96.07794,15.28354,1.535156,306.3242,7.4199,1.820393,13
96.27101,14.54026,1.535156,306.1484,6.5484,1.820393,13
96.46497,12.80349,1.535156,305.6602,6.3081,1.820393,13
96.6758,15.33781,1.535156,305.6602,6.3416,1.820393,13
96.86877,14.46833,1.535156,305.4961,6.5725,1.820393,13
97.06274,13.52219,1.535156,305.6055,7.3409,1.820393,13
97.26977,13.11656,1.535156,305.5977,7.2193,1.820393,13
97.46414,13.80677,1.535156,305.4609,6.1997,1.820393,13
97.67287,13.42464,1.535156,305.4609,5.9712,1.820393,13
98.8672,14.21344,1.535156,305.6406,6.6405,1.823278,14
99.07629,15.05042,1.535156,305.75,7.7999,1.823278,14
99.26962,13.6876,1.535156,305.7539,7.0221,1.823278,14
99.46412,13.1926,1.535156,305.7539,6.6179,1.823278,14
99.67233,13.66484,1.535156,305.8203,6.8069,1.823278,14
99.86717,14.47833,1.535156,305.8203,6.6574,1.823278,14
100.0767,14.77479,1.535156,305.957,6.8097,1.823278,14
100.2709,14.92739,1.535156,305.9727,6.6598,1.823278,14
100.465,14.06922,1.535156,305.9531,7.0337,1.823278,14
100.6733,13.10969,1.535156,305.9453,6.7123,1.823278,14
100.8671,14.56953,1.535156,305.9727,6.8761,1.823278,14
101.0632,15.31219,1.535156,305.9727,6.5551,1.823278,14
101.271,14.09224,1.535156,305.957,6.8782,1.823278,14
101.4642,12.46646,1.535156,305.9727,6.7134,1.823278,14
101.673,12.74484,1.535156,305.9766,6.6818,1.823278,14
101.8683,14.54984,1.535156,305.9492,8.0268,1.823278,14
102.0629,13.42896,1.535156,305.9727,7.4486,1.823278,14
102.2675,10.4076,1.535156,305.9414,7.1458,1.823278,14
102.4648,14.07349,1.535156,305.9648,6.8508,1.823278,14
102.6733,13.07021,1.535156,305.957,6.7226,1.823278,14
102.8669,14.4001,1.535156,305.9258,6.7604,1.823278,14
103.0748,13.36276,1.535156,305.875,6.5069,1.823278,14
103.2704,14.94094,1.535156,306.0859,7.6794,1.823278,14
103.4639,13.58859,1.535156,306.0625,6.8301,1.823278,14
103.6717,13.72854,1.535156,306.0352,6.6775,1.823278,14
103.8659,13.71427,1.535156,306.0313,6.7349,1.823278,14
104.0745,13.98865,1.535156,306.2773,6.7291,1.823278,14
104.2691,14.01229,1.535156,306.2773,6.5939,1.823278,14
104.4634,11.27578,1.535156,306.3047,6.7278,1.823278,14
104.6716,12.46323,1.535156,306.3242,7.1862,1.823278,14
105.8671,14.46854,1.535156,306.582,7.1899,1.826164,15
106.0751,13.64432,1.535156,306.6016,7.4562,1.826164,15
106.2713,15.80573,1.535156,306.6133,7.1326,1.826164,15
106.4634,11.34859,1.535156,306.5977,7.0391,1.826164,15
106.6723,13.75297,1.535156,306.6055,7.1186,1.826164,15
106.8672,13.8749,1.535156,306.6016,7.4091,1.826164,15
107.0633,14.87062,1.535156,306.5977,7.7706,1.826164,15
107.2694,13.61172,1.535156,306.6055,7.0369,1.826164,15
107.4639,13.84156,1.535156,306.5898,7.4225,1.826164,15
107.6728,13.77703,1.535156,306.582,7.3675,1.826164,15
107.8673,14.85859,1.535156,306.5781,7.0319,1.826164,15
108.0753,14.08833,1.535156,306.6211,7.0747,1.826164,15
108.2693,11.99687,1.535156,306.6172,7.3808,1.826164,15
108.4646,13.53833,1.535156,306.6211,6.9044,1.826164,15
108.672,12.87198,1.535156,306.5742,7.1466,1.826164,15
108.8665,13.57271,1.535156,306.5742,7.5459,1.826164,15
109.0767,14.65839,1.535156,306.668,8.0595,1.826164,15
109.2718,16.77307,1.535156,306.6836,7.3341,1.826164,15
109.4631,13.1124,1.535156,306.6445,7.01,1.826164,15
109.6727,13.0699,1.535156,306.6797,7.0716,1.826164,15
109.868,14.88818,1.535156,306.6797,7.3224,1.826164,15
110.0754,13.9251,1.535156,306.6523,6.8561,1.826164,15
110.2689,12.9076,1.535156,306.8047,7.6854,1.826164,15
110.4646,13.44542,1.535156,306.793,7.2692,1.826164,15
110.664,18.85594,1.535156,306.793,7.9217,1.826164,15
110.8675,14.32536,1.535156,306.7969,7.5277,1.826164,15
111.0762,14.36266,1.535156,306.7852,7.4535,1.826164,15
111.2706,13.67984,1.535156,306.7969,7.1328,1.826164,15
111.4646,11.62651,1.535156,306.8086,8.4764,1.826164,15
111.6735,13.95099,1.535156,306.8047,7.296,1.826164,15
112.866,13.2425,1.535156,306.9258,7.5771,1.82905,16
113.0759,14.30932,1.535156,306.9453,8.3524,1.82905,16
113.2696,13.43213,1.535156,306.9453,7.9546,1.82905,16
113.4645,12.31839,1.535156,306.9297,7.9844,1.82905,16
113.6735,14.07714,1.535156,306.9063,8.3513,1.82905,16
113.8662,13.65271,1.535156,306.9375,7.8616,1.82905,16
114.0748,13.01661,1.535156,306.9297,7.6915,1.82905,16
114.2696,14.60464,1.535156,306.9414,7.5041,1.82905,16
114.4631,12.31323,1.535156,306.9219,7.7216,1.82905,16
114.6728,14.35391,1.535156,306.9492,7.6007,1.82905,16
114.8661,14.5775,1.535156,306.9453,7.6362,1.82905,16
115.0759,15.38912,1.535156,306.9453,8.3092,1.82905,16
115.2693,14.29838,1.535156,307.0273,8.5013,1.82905,16
115.464,12.20875,1.535156,307.0586,7.7858,1.82905,16
